18.218886885952607, 30.41339537767538
18.87137615072638, 31.08927383532544
19.95843134076289, 30.793045250803072
21.17846183558293, 31.210918220639062
23.36967017875153, 31.099734984227823
25.21485590437974, 30.987747044054867
27.290991609622115, 30.9925752666252
28.559741207270232, 30.995525847084846
29.6441963808621, 30.3147643912371
32.6236319770472, 29.820887416685288
35.023123149314145, 29.15872643598989
37.00825827899415, 28.32866653840982
39.65343639844554, 26.49852983544102
41.05708674717175, 24.83244115676778
42.04570714710793, 22.70631522216943
42.60852771399755, 21.14447651337956
42.7203815368769, 19.6331087315723
42.83062595223279, 17.424062788352202
42.27762715328635, 15.570370573784068
41.77681857207416, 13.816385271764673
41.27600999086197, 12.062399969745279
40.52479711904368, 9.431422016716176
39.27566383545503, 6.298480214698166
38.02797463658729, 3.791549139195382
36.529592330169265, 0.2824232673798619
35.03496464402562, -1.5990747154960516
33.785831360436966, -4.7320165175140545
32.13033263638375, -4.568931216365755
29.566504622877048, -3.3646126952827444
28.08198552977978, -0.8640355925519714
26.594433858768596, 0.3219189844967971
26.84671545951188, 2.012725579976305
27.600527683827806, 5.770522840732831
28.35145173870191, 8.276298648458877
28.35722807758556, 10.78034155451983
28.361849148692478, 12.783575879368591
28.637797472157253, 14.832916675607834
29.333866226046652, 16.578721486663397
28.873632773783598, 19.295242702903806
27.138998207024414, 21.044029299927928
25.156558702156783, 23.042642553669772
23.699598721057495, 24.12375807386109
22.779285852234935, 25.16812943928243
21.93509450674687, 26.29038909100027
20.708246604150126, 27.372615394519443
19.902469904079314, 28.06841591382161
19.457045125662333, 28.788655658177575
18.405989141863913, 29.344005493444364
